Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P39451	"Alcohol dehydrogenase	0	0	0	0	0	0	0	0.0407681802	1	1.0833606068	1.0610209652	0.8046226003	0.59252331	0.59252331	0.0559625724	0.061183239	0.0579820403
P69441	Adenylate kinase OS=Escherichia coli (strain K12) GN=adk PE=1 SV=1	0	0	0	0	0	0	0	1	1.0362807723	0.9380776089	0.8023565803	0.2883050193	0.1784775149	0.1784775149	0.1891857244	0.2339220493	0.262247217
P0ACK2	Putative aga operon transcriptional repressor OS=Escherichia coli (strain K12) GN=agaR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0695807111	1.0507585361	0.8106706328	0.5961829844	0.4609809224	0.4609809224	0.0613511118	0.0409266016	0.0402870456
P19926	Glucose-1-phosphatase OS=Escherichia coli (strain K12) GN=agp PE=1 SV=1	0	0	0	0	0	0	0	1	1.0969476458	0.8035282214	0.7561187091	0.5969240364	0.0785705474	0.0785705474	0.0292468121	0.0256634911	0.0229929746
P0AE08	Alkyl hydroperoxide reductase subunit C OS=Escherichia coli (strain K12) GN=ahpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0012803644	1.0478886492	0.8661339523	0.5943867373	0.2290246056	0.2290246056	0.0310270491	0.0295749505	0.0295644952
P35340	Alkyl hydroperoxide reductase subunit F OS=Escherichia coli (strain K12) GN=ahpF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0103058404	1.0702296513	0.8039971569	0.3831779924	0.1212836739	0.1212836739	0.0337436075	0.0259529446	0.0221472807
P27250	Aldehyde reductase Ahr OS=Escherichia coli (strain K12) GN=ahr PE=1 SV=2	0	0	0	0	0	0	0	1	1.0904437454	1.0407472493	0.8200690142	0.4663853049	0.1077649012	0.1077649012	0.0464058394	0.0352370603	0.0318742994
P33224	Putative acyl-CoA dehydrogenase AidB OS=Escherichia coli (strain K12) GN=aidB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0513365033	1.0477937643	0.7701643468	0.359713597	0.1227492301	0.1227492301	0.057831138	0.0343419061	0.0438083511
P0A959	Glutamate-pyruvate aminotransferase AlaA OS=Escherichia coli (strain K12) GN=alaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0104539537	0.9094182927	0.5348829627	0.2455718087	0.1490538665	0.1490538665	0.0555535493	0.0500089122	0.0442821704
P77434	Glutamate-pyruvate aminotransferase AlaC OS=Escherichia coli (strain K12) GN=alaC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0800514024	0.985329813	0.4905960332	0.1732758323	0.1303761966	0.1303761966	0.0654300117	0.0531395274	0.0570051656
P00957	Alanine--tRNA ligase OS=Escherichia coli (strain K12) GN=alaS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0575203515	1.0804035149	0.97548239	0.4882102507	0.0827526912	0.0827526912	0.0314362171	0.0260973077	0.0250687109
P25553	Lactaldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=aldA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0561925088	1.063136188	0.938896632	0.4421191678	0.1219213673	0.1219213673	0.0462316214	0.0374336393	0.0389716088
P37685	Aldehyde dehydrogenase B OS=Escherichia coli (strain K12) GN=aldB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0455523337	1.0573488315	0.8886480536	0.4410427203	0.1175100908	0.1175100908	0.0363271931	0.0303596858	0.0270215699
P75713	(S)-ureidoglycine aminohydrolase OS=Escherichia coli (strain K12) GN=allE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0435782914	1.0379465131	0.527832275	0.2333805109	0.1905608147	0.1905608147	0.111749636	0.0355847345	0.0360952307
P0ACN4	HTH-type transcriptional repressor AllR OS=Escherichia coli (strain K12) GN=allR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0491844107	1.0537714685	0.748837297	0.3153919801	0.1165464271	0.1165464271	0.0377150598	0.0326604283	0.0398862137
P0A6B4	"Alanine racemase	0	0	0	0	0	0	0	0.0270713638	1	1.0250005801	0.9952777373	0.4724048953	0.1863568066	0.1863568066	0.0601537377	0.0627842361	0.0557518965
P39265	D-allose-binding periplasmic protein OS=Escherichia coli (strain K12) GN=alsB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0385908557	0.9573475033	0.6514397716	0.25859698	0.1769289888	0.1769289888	0.138467287	0.1722476702	0.1914153782
P36548	N-acetylmuramoyl-L-alanine amidase AmiA OS=Escherichia coli (strain K12) GN=amiA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1020169623	1.0328438288	0.6742693859	0.215365766	0.1845601422	0.1845601422	0.0492710538	0.0367936204	0.0407985716
P26365	N-acetylmuramoyl-L-alanine amidase AmiB OS=Escherichia coli (strain K12) GN=amiB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1145149096	0.9841493557	0.6503830701	0.1808801066	0.1270959362	0.1270959362	0.0656909503	0.0579846704	0.0542042547
P63883	N-acetylmuramoyl-L-alanine amidase AmiC OS=Escherichia coli (strain K12) GN=amiC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1042003072	1.1007767942	0.6761958778	0.1913108716	0.1139584482	0.1139584482	0.0585671711	0.0413882379	0.0411507264
P0AE12	AMP nucleosidase OS=Escherichia coli (strain K12) GN=amn PE=1 SV=1	0	0	0	0	0	0	0	1	0.9963276565	1.0183824849	0.7277997785	0.5567962092	0.4720932023	0.4720932023	0.0567431728	0.0526913579	0.0537662273
P00811	Beta-lactamase OS=Escherichia coli (strain K12) GN=ampC PE=1 SV=1	0	0	0	0	0	0	0	1	1.075562482	0.9462573669	0.7336936346	0.4503961053	0.15750663	0.15750663	0.0505414148	0.038825073	0.0406652153
P13016	"1	0	0	0	0	0	0	0	0.0387375961	1	1.0569163962	1.0483491623	0.5628364642	0.1989459523	0.1989459523	0.0554888251	0.0569386386	0.0438288838
P0AD70	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH OS=Escherichia coli (strain K12) GN=ampH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0122969051	0.8772768095	0.3547681043	0.1150467608	0.0833347065	0.0833347065	0.0399764179	0.0285285043	0.0291782558
P26612	Cytoplasmic alpha-amylase OS=Escherichia coli (strain K12) GN=amyA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0800823864	1.0512579241	0.6332670668	0.3220493373	0.1591208559	0.1591208559	0.0628174769	0.0420193239	0.0440506648
P0A962	L-asparaginase 1 OS=Escherichia coli (strain K12) GN=ansA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0309217754	0.9577413444	0.5873532229	0.1611485162	0.0884895564	0.0884895564	0.0420021561	0.0294431407	0.036823016
P00805	L-asparaginase 2 OS=Escherichia coli (strain K12) GN=ansB PE=1 SV=2	0	0	0	0	0	0	0	1	1.2083704532	1.0512518199	0.8887395426	0.4081874926	0.1388625997	0.1388625997	0.0782706965	0.088964518	0.0990925766
P05637	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical] OS=Escherichia coli (strain K12) GN=apaH PE=1 SV=2	0	0	0	0	0	0	0	1	1.0605454371	1.0353165437	0.7587066761	0.4979564661	0.452357721	0.452357721	0.0541218484	0.0411512635	0.0544325803
P0AB85	FAD:protein FMN transferase OS=Escherichia coli (strain K12) GN=apbE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0422706954	1.0472052159	0.682417959	0.4549512021	0.4295750811	0.4295750811	0.3860676959	0.3258564403	0.1534920029
P0AE22	Class B acid phosphatase OS=Escherichia coli (strain K12) GN=aphA PE=1 SV=1	0	0	0	0	0	0	0	1	1.119857012	1.0142898909	0.8178650665	0.7376487047	0.7201648979	0.7201648979	0.4959030402	0.4603212781	0.4443418784
P07102	Periplasmic AppA protein OS=Escherichia coli (strain K12) GN=appA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0452558658	1.048677351	0.7501294216	0.2425425248	0.075413019	0.075413019	0.0409313268	0.0335717032	0.0355477456
P69503	Adenine phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=apt PE=1 SV=1	0	0	0	0	0	0	0	1	1.1012001222	0.9595697435	0.9325818586	0.710449949	0.2717741733	0.2717741733	0.0284710181	0.0260040055	0.0249801115
P02924	L-arabinose-binding periplasmic protein OS=Escherichia coli (strain K12) GN=araF PE=1 SV=2	0	0	0	0	0	0	0	1	1.065532661	1.1236280477	0.7463018673	0.3241155816	0.2394762685	0.2394762685	0.1730911217	0.1751171987	0.2152936841
P0A9Q1	Aerobic respiration control protein ArcA OS=Escherichia coli (strain K12) GN=arcA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1969907891	1.1131465023	0.9496521579	0.4503137977	0.2162023055	0.2162023055	0.0590486498	0.0438481645	0.0372349475
P0AEC3	Aerobic respiration control sensor protein ArcB OS=Escherichia coli (strain K12) GN=arcB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0943858206	0.8483123762	0.4962105043	0.2422628517	0.1189489891	0.1189489891	0.1136775393	0.1088507897	0.1121736272
P18335	Acetylornithine/succinyldiaminopimelate aminotransferase OS=Escherichia coli (strain K12) GN=argD PE=1 SV=4	0	0	0	0	0	0	0	1	1.0180139926	1.0462337055	0.6683714736	0.2000446262	0.1105661882	0.1105661882	0.049262843	0.0384177421	0.0407223318
P0A6E4	Argininosuccinate synthase OS=Escherichia coli (strain K12) GN=argG PE=1 SV=2	0	0	0	0	0	0	0	1	0.9951042807	0.7775783554	0.3831638963	0.1265213917	0.0860778649	0.0860778649	0.0369013734	0.0290445449	0.0252878009
P11447	Argininosuccinate lyase OS=Escherichia coli (strain K12) GN=argH PE=1 SV=3	0	0	0	0	0	0	0	1	1.1256975117	1.0235734982	0.7877716402	0.4235270498	0.0980705886	0.0980705886	0.0364555121	0.0234076971	0.0310117209
P0A8S1	HTH-type transcriptional regulator ArgP OS=Escherichia coli (strain K12) GN=argP PE=1 SV=1	0	0	0	0	0	0	0	1	1.088068136	1.00268343	0.4471963951	0.1514415618	0.0974270622	0.0974270622	0.0445034762	0.0305006786	0.0374207817
P11875	Arginine--tRNA ligase OS=Escherichia coli (strain K12) GN=argS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0498731775	1.0686001581	0.5113136748	0.1035423916	0.0703941019	0.0703941019	0.0313323765	0.0245482277	0.0238366765
P09551	Lysine/arginine/ornithine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=argT PE=1 SV=3	0	0	0	0	0	0	0	1	1.145975709	0.98804603	0.8476045136	0.6343890474	0.5770958745	0.5770958745	0.6413155233	0.6538566077	0.6486115502
P0A6D3	3-phosphoshikimate 1-carboxyvinyltransferase OS=Escherichia coli (strain K12) GN=aroA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0611262096	1.0354228064	0.9004192961	0.4489331772	0.1127037405	0.1127037405	0.0591015967	0.0426406499	0.0383627427
P07639	3-dehydroquinate synthase OS=Escherichia coli (strain K12) GN=aroB PE=1 SV=1	0	0	0	0	0	0	0	1	1.084763094	0.9255086138	0.4288292655	0.1584320852	0.1055616718	0.1055616718	0.0331957554	0.0264679638	0.0294189507
P12008	Chorismate synthase OS=Escherichia coli (strain K12) GN=aroC PE=1 SV=4	0	0	0	0	0	0	0	1	1.0121151393	1.0453085784	0.6899364687	0.245901803	0.1292078655	0.1292078655	0.0475742522	0.0397164861	0.0362154031
P05194	3-dehydroquinate dehydratase OS=Escherichia coli (strain K12) GN=aroD PE=1 SV=2	0	0	0	0	0	0	0	1	0.974821985	1.0552373358	0.7364782741	0.2916083909	0.1039877861	0.1039877861	0.0443604586	0.0364868549	0.0354494251
P15770	Shikimate dehydrogenase (NADP(+)) OS=Escherichia coli (strain K12) GN=aroE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0265318779	0.9882795512	0.5788369482	0.1828728841	0.1106009139	0.1106009139	0.0435111197	0.0361639168	0.0404769067
P0AB91	"Phospho-2-dehydro-3-deoxyheptonate aldolase	0	0	0	0	0	0	0	0.0145603011	1	0.9999128642	1.0521237519	0.4127657543	0.1415796921	0.1415796921	0.0545732763	0.0552704463	0.0607611622
P00887	"Phospho-2-dehydro-3-deoxyheptonate aldolase	0	0	0	0	0	0	0	0.0356989271	1	0.9893832882	0.7819998686	0.3627685943	0.1292163856	0.1292163856	0.0448100224	0.0502054685	0.0408758541
P0A6D7	Shikimate kinase 1 OS=Escherichia coli (strain K12) GN=aroK PE=1 SV=2	0	0	0	0	0	0	0	1	1.0801265127	0.9408304886	0.5325214492	0.1864003994	0.1104877275	0.1104877275	0.1252106219	0.1818461894	0.2186575023
P0A6E1	Shikimate kinase 2 OS=Escherichia coli (strain K12) GN=aroL PE=1 SV=3	0	0	0	0	0	0	0	1	1.0431405878	1.0269333581	0.4575620293	0.1279868498	0.0885028355	0.0885028355	0.048502378	0.0400845983	0.0348492626
P0AE28	Protein AroM OS=Escherichia coli (strain K12) GN=aroM PE=4 SV=1	0	0	0	0	0	0	0	1	1.0492736683	1.0212651164	0.5190675518	0.1814993858	0.1435744864	0.1435744864	0.0565767206	0.0440479365	0.0402279053
P30859	Putative ABC transporter arginine-binding protein 2 OS=Escherichia coli (strain K12) GN=artI PE=1 SV=3	0	0	0	0	0	0	0	1	1.188006194	1.0036055364	0.9026061385	0.7840090933	0.8483123624	0.8483123624	0.9481734761	0.9429132497	0.8843999954
P30860	ABC transporter arginine-binding protein 1 OS=Escherichia coli (strain K12) GN=artJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.1380247548	1.0556989282	0.7237197716	0.5385970057	0.4055296055	0.4055296055	0.2992642281	0.2882553776	0.2936285064
P0AAF6	Arginine transport ATP-binding protein ArtP OS=Escherichia coli (strain K12) GN=artP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0447860189	1.020273832	0.4831222801	0.1474532323	0.1032358201	0.1032358201	0.043539488	0.0370922578	0.0402116621
P0AE34	Arginine ABC transporter permease protein ArtQ OS=Escherichia coli (strain K12) GN=artQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0447553796	1.0171627143	0.4915943537	0.1943850481	0.1922767728	0.1922767728	0.0980845982	0.0514046456	0.0525219537
P0A9Q9	Aspartate-semialdehyde dehydrogenase OS=Escherichia coli (strain K12) GN=asd PE=1 SV=1	0	0	0	0	0	0	0	1	1.065779631	1.0323157508	0.8629567955	0.5895246742	0.1068048668	0.1068048668	0.0328861046	0.0306558404	0.0280649548
P28249	Protein AsmA OS=Escherichia coli (strain K12) GN=asmA PE=3 SV=2	0	0	0	0	0	0	0	1	1.0334523987	1.0477522095	0.7192887691	0.5896158163	0.5064879989	0.5064879989	0.1081141809	0.0963878063	0.1023574451
P00963	Aspartate--ammonia ligase OS=Escherichia coli (strain K12) GN=asnA PE=1 SV=1	0	0	0	0	0	0	0	1	0.7363394275	0.5386453383	0.2239446828	0.0760650985	0.0511186204	0.0511186204	0.0215868186	0.0165598299	0.0166516516
P22106	Asparagine synthetase B [glutamine-hydrolyzing] OS=Escherichia coli (strain K12) GN=asnB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0561615534	0.9912773105	0.3873102984	0.1367873071	0.1005857512	0.1005857512	0.0588328642	0.0594032992	0.0455190962
P0ACI6	Regulatory protein AsnC OS=Escherichia coli (strain K12) GN=asnC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0088130039	0.9994497729	0.447481497	0.1294520837	0.0819215924	0.0819215924	0.0434834901	0.032270352	0.030894097
P0A8M0	Asparagine--tRNA ligase OS=Escherichia coli (strain K12) GN=asnS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0973282189	1.1547748954	0.9806331145	0.7808176412	0.3802973208	0.3802973208	0.0462181837	0.0376822342	0.033844771
P0AC38	Aspartate ammonia-lyase OS=Escherichia coli (strain K12) GN=aspA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0773002989	1.0829631641	0.8361247972	0.131657694	0.0809827425	0.0809827425	0.0232340911	0.019955536	0.0184079848
P00509	Aspartate aminotransferase OS=Escherichia coli (strain K12) GN=aspC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0272265176	1.0958319835	0.9484602217	0.8103322231	0.4881117113	0.4881117113	0.0360041836	0.0286412145	0.0264519592
P21889	Aspartate--tRNA ligase OS=Escherichia coli (strain K12) GN=aspS PE=1 SV=1	0	0	0	0	0	0	0	1	1.1111535923	1.0740588814	0.9710270868	0.7548943787	0.1934669089	0.1934669089	0.0338689274	0.0282826794	0.0272245524
P77581	Succinylornithine transaminase OS=Escherichia coli (strain K12) GN=astC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0628342883	1.0145250438	0.7151044214	0.1985616959	0.0849540414	0.0849540414	0.0305283937	0.0205890209	0.0165402506
P76217	N-succinylglutamate 5-semialdehyde dehydrogenase OS=Escherichia coli (strain K12) GN=astD PE=1 SV=1	0	0	0	0	0	0	0	1	1.040226337	1.0518205537	0.7296568467	0.2163741692	0.1198174737	0.1198174737	0.0783856	0.0674107725	0.0903642907
P0ABB0	ATP synthase subunit alpha OS=Escherichia coli (strain K12) GN=atpA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0382286307	1.0453204376	0.8317832938	0.4458196555	0.3781990124	0.3781990124	0.0476204772	0.0422308194	0.0386292075
P0AB98	ATP synthase subunit a OS=Escherichia coli (strain K12) GN=atpB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1019066092	1.0309167939	0.7425220252	0.6193384818	0.6395023146	0.6395023146	0.2901824302	0.1498609651	0.0881043781
P0A6E6	ATP synthase epsilon chain OS=Escherichia coli (strain K12) GN=atpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.2977564758	0.9490210507	0.7726605666	0.3948772757	0.4035291391	0.4035291391	0.1042108913	0.0846271942	0.1097314908
P0ABB4	ATP synthase subunit beta OS=Escherichia coli (strain K12) GN=atpD PE=1 SV=2	0	0	0	0	0	0	0	1	0.866407492	0.8514427508	0.5791353833	0.4148538523	0.3776465172	0.3776465172	0.0439113506	0.0361198498	0.03293634
P68699	ATP synthase subunit c OS=Escherichia coli (strain K12) GN=atpE PE=1 SV=1	0	0	0	0	0	0	0	1	1.418070251	0.9634796035	0.6938746311	0.2753237949	0.3357287648	0.3357287648	0.281545211	0.2019774327	0.2385852731
P0ABA0	ATP synthase subunit b OS=Escherichia coli (strain K12) GN=atpF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9749125959	0.9347191157	0.8359191519	0.6031311729	0.468698661	0.468698661	0.5784339472	0.4974537842	0.4832342188
P0ABA6	ATP synthase gamma chain OS=Escherichia coli (strain K12) GN=atpG PE=1 SV=1	0	0	0	0	0	0	0	1	0.974545577	0.9090828142	0.6571367692	0.4977739515	0.4579581146	0.4579581146	0.0418844751	0.0425960455	0.0377832263
P0ABA4	ATP synthase subunit delta OS=Escherichia coli (strain K12) GN=atpH PE=1 SV=1	0	0	0	0	0	0	0	1	1.1159932298	0.9479889633	0.7205943923	0.4900733659	0.2794339322	0.2794339322	0.0606786076	0.0477096667	0.0447090457
P09053	Valine--pyruvate aminotransferase OS=Escherichia coli (strain K12) GN=avtA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0522495105	1.0470937597	0.7769763024	0.2437436719	0.1243071361	0.1243071361	0.0419757989	0.0282364976	0.0299215874
P41407	FMN-dependent NADH-azoreductase OS=Escherichia coli (strain K12) GN=azoR PE=1 SV=3	0	0	0	0	0	0	0	1	1.2120913775	0.9967812893	0.7613062897	0.3899659628	0.1268815766	0.1268815766	0.0595189471	0.0481821774	0.0386479887
P69228	Transcriptional regulatory protein BaeR OS=Escherichia coli (strain K12) GN=baeR PE=1 SV=1	0	0	0	0	0	0	0	1	1.040451406	1.0767670421	0.6631702456	0.3580740533	0.2392246936	0.2392246936	0.07049628	0.0638013623	0.0563989251
P0A940	Outer membrane protein assembly factor BamA OS=Escherichia coli (strain K12) GN=bamA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0263368387	1.0953979473	0.9393494598	0.6732183496	0.3203199398	0.3203199398	0.2040851529	0.1797747155	0.1396179049
P77774	Outer membrane protein assembly factor BamB OS=Escherichia coli (strain K12) GN=bamB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0774002177	1.091030257	0.8878589295	0.6597228106	0.3479954699	0.3479954699	0.2133692154	0.1940485649	0.1490859794
P0A903	Outer membrane protein assembly factor BamC OS=Escherichia coli (strain K12) GN=bamC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1408413269	1.035432449	0.9157434976	0.7225883211	0.5554897933	0.5554897933	0.5200988544	0.5485686626	0.5429397635
P0AC02	Outer membrane protein assembly factor BamD OS=Escherichia coli (strain K12) GN=bamD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0727865058	0.9625358701	0.678650858	0.2189798354	0.1989530808	0.1989530808	0.160947856	0.1444541125	0.1016197988
P0A937	Outer membrane protein assembly factor BamE OS=Escherichia coli (strain K12) GN=bamE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0912496721	1.0374341814	0.6270142741	0.3416350649	0.357377457	0.357377457	0.1794184609	0.2028200089	0.2169513351
P0AE52	Putative peroxiredoxin bcp OS=Escherichia coli (strain K12) GN=bcp PE=1 SV=1	0	0	0	0	0	0	0	1	1.0185326536	1.0413611488	0.8030790644	0.3475954034	0.2297726742	0.2297726742	0.2659523381	0.3043263731	0.3332330392
P66948	Beta-barrel assembly-enhancing protease OS=Escherichia coli (strain K12) GN=bepA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0217792387	0.9966878781	0.6886363775	0.438887015	0.3682449114	0.3682449114	0.0680852771	0.0514550094	0.0529075497
P17445	NAD/NADP-dependent betaine aldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=betB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0433528591	1.0597838343	0.4770892578	0.1259609166	0.0836446349	0.0836446349	0.0388738514	0.0342357926	0.0328188086
P0ABD3	Bacterioferritin OS=Escherichia coli (strain K12) GN=bfr PE=1 SV=1	0	0	0	0	0	0	0	1	1.0116215049	1.0299093162	0.8285995279	0.6556841726	0.5081001248	0.5081001248	0.5604682672	0.5227460519	0.4669348984
Q46829	6-phospho-beta-glucosidase BglA OS=Escherichia coli (strain K12) GN=bglA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0882546693	1.0875336846	1.0094300853	0.5431899565	0.1197318697	0.1197318697	0.0461413988	0.0322697965	0.0273770294
P33363	Periplasmic beta-glucosidase OS=Escherichia coli (strain K12) GN=bglX PE=3 SV=2	0	0	0	0	0	0	0	1	1.0198957712	1.0783642873	0.9228965461	0.6817424694	0.1575746514	0.1575746514	0.0495608199	0.0413655786	0.0414610968
P0A6E9	ATP-dependent dethiobiotin synthetase BioD 2 OS=Escherichia coli (strain K12) GN=bioD2 PE=3 SV=1	0	0	0	0	0	0	0	1	1.0961362632	1.0628845653	0.6054146324	0.3112639551	0.2337965365	0.2337965365	0.0609353209	0.0474426931	0.0411754895
P13001	Pimeloyl-[acyl-carrier protein] methyl ester esterase OS=Escherichia coli (strain K12) GN=bioH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0568542394	1.021047088	0.5725314079	0.2200527113	0.1164075909	0.1164075909	0.055176717	0.0411692553	0.0407318792
P06709	Bifunctional ligase/repressor BirA OS=Escherichia coli (strain K12) GN=birA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0657155936	0.7555185483	0.3304378686	0.1103185186	0.0725367047	0.0725367047	0.0352452385	0.0315755804	0.0246205581
P20099	Biotin sulfoxide reductase OS=Escherichia coli (strain K12) GN=bisC PE=1 SV=3	0	0	0	0	0	0	0	1	1.047841851	1.0186304624	0.5374235728	0.215473807	0.1594735373	0.1594735373	0.0715688996	0.0653528264	0.050567788
P0A901	Outer membrane lipoprotein Blc OS=Escherichia coli (strain K12) GN=blc PE=1 SV=1	0	0	0	0	0	0	0	1	1.0593743013	1.0505054517	0.7083612151	0.4134044844	0.3002809629	0.3002809629	0.215950491	0.1969271651	0.1864522739
P75989	HTH-type transcriptional repressor BluR OS=Escherichia coli (strain K12) GN=bluR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0262142289	1.0148922555	0.5298464487	0.2213536748	0.1703776699	0.1703776699	0.0624411109	0.0466690645	0.0497313655
P0ABE2	DNA-binding transcriptional regulator BolA OS=Escherichia coli (strain K12) GN=bolA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0276508962	1.0654897666	0.6589147833	0.3278554366	0.211934051	0.211934051	0.0926871266	0.0908352825	0.055235819
P77330	Prophage lipoprotein Bor homolog OS=Escherichia coli (strain K12) GN=borD PE=3 SV=1	0	0	0	0	0	0	0	1	1.1586406397	1.0031737695	0.6940694185	0.3490126324	0.4308307051	0.4308307051	0.4037644537	0.4265068382	0.5203915282
P0AFT5	Transcriptional regulatory protein BtsR OS=Escherichia coli (strain K12) GN=btsR PE=1 SV=1	0	0	0	0	0	0	0	1	1.021705365	1.051270298	0.4420728745	0.1409951922	0.0891239494	0.0891239494	0.0475352751	0.0356227165	0.0400949585
P06129	Vitamin B12 transporter BtuB OS=Escherichia coli (strain K12) GN=btuB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0424163141	1.0677088212	0.796484628	0.5481388865	0.4630784749	0.4630784749	0.3765356067	0.3531737128	0.2830229618
P06610	Thioredoxin/glutathione peroxidase BtuE OS=Escherichia coli (strain K12) GN=btuE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0630055627	0.8821770639	0.3929468173	0.1528530479	0.1018531219	0.1018531219	0.0438682043	0.0285898851	0.0242156035
P0A9H5	"Cob(I)yrinic acid a	0	0	0	0	0	0	0	0.0423972162	1	1.096027815	1.0477450945	0.7057500127	0.3294669836	0.3294669836	0.0481338646	0.0419626076	0.0339993688
P0A9H3	Inducible lysine decarboxylase OS=Escherichia coli (strain K12) GN=cadA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0882654631	1.0256867563	0.733980714	0.4951086794	0.4663541986	0.4663541986	0.1214742072	0.0950942117	0.1126641484
P23890	Transcriptional activator CadC OS=Escherichia coli (strain K12) GN=cadC PE=1 SV=1	0	0	0	0	0	0	0	1	1.042924322	1.0291741257	0.4531232907	0.1277352489	0.0883711409	0.0883711409	0.0508912743	0.0349580249	0.0379274223
P61517	Carbonic anhydrase 2 OS=Escherichia coli (strain K12) GN=can PE=1 SV=1	0	0	0	0	0	0	0	1	0.9827026783	1.0598508314	0.9052750798	0.7912938483	0.8326643313	0.8326643313	0.3981362708	0.0369419194	0.0274445869
P0A6F1	Carbamoyl-phosphate synthase small chain OS=Escherichia coli (strain K12) GN=carA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1033934954	1.033750584	0.7384547498	0.434821723	0.2041549316	0.2041549316	0.0617947985	0.0385929624	0.0416861331
P00968	Carbamoyl-phosphate synthase large chain OS=Escherichia coli (strain K12) GN=carB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0726937614	1.0266152649	0.8371702365	0.5895017394	0.1700350366	0.1700350366	0.0513516816	0.0379916594	0.037981255
P36659	Curved DNA-binding protein OS=Escherichia coli (strain K12) GN=cbpA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0202352032	1.0726253887	0.7773970706	0.5488718607	0.4934988985	0.4934988985	0.0719692203	0.0629084991	0.0600198271
P06961	Multifunctional CCA protein OS=Escherichia coli (strain K12) GN=cca PE=1 SV=1	0	0	0	0	0	0	0	1	1.0838249964	1.0355809546	0.7399758652	0.3774195044	0.2448568767	0.2448568767	0.0796224083	0.0560557435	0.0442029995
P69490	Cytochrome c-type biogenesis protein CcmE OS=Escherichia coli (strain K12) GN=ccmE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0447020706	1.0333856301	0.4854887729	0.180361897	0.1314319832	0.1314319832	0.0842275861	0.0615808777	0.0670642545
