Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P13016	"1	0	0	0	0	0	0	0	0.0400514996	1	1.1362207697	1.0050388891	0.523306155	0.1627825356	0.1627825356	0.0491198247	0.0510201473	0.0407283946
P0AD70	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH OS=Escherichia coli (strain K12) GN=ampH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0661864875	1.0413748496	0.4024890889	0.132723645	0.1029090991	0.1029090991	0.0509859496	0.047762786	0.0470037093
P26612	Cytoplasmic alpha-amylase OS=Escherichia coli (strain K12) GN=amyA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0826211734	1.0571414893	0.8260040635	0.5852110212	0.3602143177	0.3602143177	0.0587097082	0.0438012753	0.042299583
P0A962	L-asparaginase 1 OS=Escherichia coli (strain K12) GN=ansA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0864619532	1.0364275445	0.7702602427	0.2039685637	0.0846885112	0.0846885112	0.0340086604	0.0268912656	0.0256106767
P00805	L-asparaginase 2 OS=Escherichia coli (strain K12) GN=ansB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9796750765	0.9755898293	0.9911063523	0.3482201448	0.1451596017	0.1451596017	0.0551582935	0.0606647093	0.0678997932
P05637	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical] OS=Escherichia coli (strain K12) GN=apaH PE=1 SV=2	0	0	0	0	0	0	0	1	1.1777805374	1.0478759488	0.8767814827	0.5968024414	0.4516732134	0.4516732134	0.0542014398	0.041193336	0.0492826288
P0AB85	FAD:protein FMN transferase OS=Escherichia coli (strain K12) GN=apbE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0726479489	1.0179724868	0.7796814718	0.5991612432	0.5080014023	0.5080014023	0.4828055587	0.3787551362	0.0977945827
P0AE22	Class B acid phosphatase OS=Escherichia coli (strain K12) GN=aphA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0903261108	1.0645419884	1.0480545951	1.1025084723	1.0547446255	1.0547446255	0.5223093523	0.4613990775	0.4679291394
P07102	Periplasmic AppA protein OS=Escherichia coli (strain K12) GN=appA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0529154134	1.0238184547	0.6428623516	0.2377531354	0.1168670396	0.1168670396	0.0650955797	0.0547209845	0.0518661106
P69503	Adenine phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=apt PE=1 SV=1	0	0	0	0	0	0	0	1	1.0788423428	1.0408547684	1.1025661389	0.9143604428	0.354680999	0.354680999	0.0406876935	0.0365868091	0.0366043775
P02924	L-arabinose-binding periplasmic protein OS=Escherichia coli (strain K12) GN=araF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0585893498	1.0600949122	0.9383817215	0.3716309371	0.2503750636	0.2503750636	0.1697628255	0.1891417189	0.2267210421
P0A9Q1	Aerobic respiration control protein ArcA OS=Escherichia coli (strain K12) GN=arcA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0028074044	1.0436278712	0.8275445836	0.421619629	0.2205395978	0.2205395978	0.0629043072	0.0429005787	0.0344658264
P0AEC3	Aerobic respiration control sensor protein ArcB OS=Escherichia coli (strain K12) GN=arcB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0477949385	0.9070586133	0.4229122549	0.2255799932	0.1636690709	0.1636690709	0.0829928128	0.0766224085	0.0710862353
P18335	Acetylornithine/succinyldiaminopimelate aminotransferase OS=Escherichia coli (strain K12) GN=argD PE=1 SV=4	0	0	0	0	0	0	0	1	1.054477603	1.0170991338	0.7632262286	0.1880350613	0.1015106114	0.1015106114	0.044476851	0.0352727802	0.0382739081
P0A6E4	Argininosuccinate synthase OS=Escherichia coli (strain K12) GN=argG PE=1 SV=2	0	0	0	0	0	0	0	1	1.0443252284	0.8685599733	0.3543928682	0.1334894723	0.0790659511	0.0790659511	0.0381377534	0.0315462462	0.0310710256
P11447	Argininosuccinate lyase OS=Escherichia coli (strain K12) GN=argH PE=1 SV=3	0	0	0	0	0	0	0	1	1.0733543865	1.0546737165	0.9819115271	0.8183191164	0.139097729	0.139097729	0.048553276	0.0382799023	0.0396045161
P0A8S1	HTH-type transcriptional regulator ArgP OS=Escherichia coli (strain K12) GN=argP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0304360565	1.0156097014	0.4584393708	0.1730184695	0.1257953001	0.1257953001	0.0492547617	0.0409420801	0.0305336686
P11875	Arginine--tRNA ligase OS=Escherichia coli (strain K12) GN=argS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0736485852	1.0452936431	0.767760353	0.0870000472	0.0674977615	0.0674977615	0.0313795308	0.0237437061	0.0166337965
P09551	Lysine/arginine/ornithine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=argT PE=1 SV=3	0	0	0	0	0	0	0	1	1.0664297005	1.054684775	1.0884438785	0.897011366	0.6353317809	0.6353317809	0.551355756	0.5477837291	0.5841805272
P0A6D3	3-phosphoshikimate 1-carboxyvinyltransferase OS=Escherichia coli (strain K12) GN=aroA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0579953241	1.0505568266	1.0429958153	0.4260608748	0.0711120808	0.0711120808	0.0339228609	0.0275270412	0.0258649257
P07639	3-dehydroquinate synthase OS=Escherichia coli (strain K12) GN=aroB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0010444315	0.9966261747	0.400766242	0.2152965505	0.1346253636	0.1346253636	0.0435724657	0.0341466079	0.035186277
P12008	Chorismate synthase OS=Escherichia coli (strain K12) GN=aroC PE=1 SV=4	0	0	0	0	0	0	0	1	1.0846693728	1.0775649866	0.7018577536	0.2405142314	0.182187608	0.182187608	0.0533663182	0.0500343315	0.0491860367
P05194	3-dehydroquinate dehydratase OS=Escherichia coli (strain K12) GN=aroD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0778333234	1.047084036	0.8460378051	0.3038251032	0.1166600833	0.1166600833	0.0462178728	0.0349223345	0.0407866302
P15770	Shikimate dehydrogenase (NADP(+)) OS=Escherichia coli (strain K12) GN=aroE PE=1 SV=1	0	0	0	0	0	0	0	1	1.1317621956	1.0990942885	0.8243338259	0.2452678184	0.1104046716	0.1104046716	0.0441950585	0.0288749795	0.0264723515
P0AB91	"Phospho-2-dehydro-3-deoxyheptonate aldolase	0	0	0	0	0	0	0	0.0174370469	1	1.1141042836	1.0481887845	0.8486689624	0.0636251993	0.0636251993	0.0235376535	0.0239617891	0.0211459532
P00887	"Phospho-2-dehydro-3-deoxyheptonate aldolase	0	0	0	0	0	0	0	0.0480236148	1	1.0670156125	0.7753324761	0.198495792	0.1017271723	0.1017271723	0.0511498503	0.0521696191	0.0390111673
P0A6D7	Shikimate kinase 1 OS=Escherichia coli (strain K12) GN=aroK PE=1 SV=2	0	0	0	0	0	0	0	1	1.0026406683	0.9808648848	0.2880693378	0.113655125	0.0931923148	0.0931923148	0.1296872839	0.1690115901	0.2237012555
P0A6E1	Shikimate kinase 2 OS=Escherichia coli (strain K12) GN=aroL PE=1 SV=3	0	0	0	0	0	0	0	1	1.0532365954	1.0109779682	0.4779706701	0.1539448167	0.104692224	0.104692224	0.0502422451	0.0453438211	0.0416181715
P0AE28	Protein AroM OS=Escherichia coli (strain K12) GN=aroM PE=4 SV=1	0	0	0	0	0	0	0	1	1.0488186164	1.021327042	0.5322741424	0.2297645658	0.1689792361	0.1689792361	0.0605131326	0.0426122784	0.0416937443
P30859	Putative ABC transporter arginine-binding protein 2 OS=Escherichia coli (strain K12) GN=artI PE=1 SV=3	0	0	0	0	0	0	0	1	1.0968698277	1.1026700195	1.151672183	1.1470402001	1.1238584515	1.1238584515	0.9686627183	0.8611111733	0.8338671527
P30860	ABC transporter arginine-binding protein 1 OS=Escherichia coli (strain K12) GN=artJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.1108973675	1.0706448601	1.0483905731	0.9950108124	0.9732522339	0.9732522339	0.4482161092	0.4320089777	0.4420259857
P0AAF6	Arginine transport ATP-binding protein ArtP OS=Escherichia coli (strain K12) GN=artP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0394722068	1.0103677125	0.4896486338	0.1700716535	0.125807659	0.125807659	0.0519300954	0.0348060676	0.0400215439
P0AE34	Arginine ABC transporter permease protein ArtQ OS=Escherichia coli (strain K12) GN=artQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.045364014	1.0273588306	0.5993766708	0.3113335494	0.2492460797	0.2492460797	0.1097184966	0.057237518	0.0481385883
P0A9Q9	Aspartate-semialdehyde dehydrogenase OS=Escherichia coli (strain K12) GN=asd PE=1 SV=1	0	0	0	0	0	0	0	1	1.0277181081	1.0985165068	1.0495317152	0.6686235355	0.0887182218	0.0887182218	0.0254077074	0.0205291702	0.0205619269
P28249	Protein AsmA OS=Escherichia coli (strain K12) GN=asmA PE=3 SV=2	0	0	0	0	0	0	0	1	1.0388414672	1.0498403692	0.8708084521	0.9698654538	0.8737281458	0.8737281458	0.0908030354	0.0839768205	0.0802460022
P00963	Aspartate--ammonia ligase OS=Escherichia coli (strain K12) GN=asnA PE=1 SV=1	0	0	0	0	0	0	0	1	0.7253696009	0.6630894151	0.1902930667	0.0898265154	0.0543831206	0.0543831206	0.0351508387	0.0311164334	0.0304439694
P22106	Asparagine synthetase B [glutamine-hydrolyzing] OS=Escherichia coli (strain K12) GN=asnB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0797217439	1.0085108007	0.2815707092	0.1190607075	0.093027419	0.093027419	0.0573136076	0.0422287701	0.0437543266
P0ACI6	Regulatory protein AsnC OS=Escherichia coli (strain K12) GN=asnC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0888486138	1.0447241361	0.6238097189	0.1182638254	0.0729872067	0.0729872067	0.0310677355	0.0294825786	0.0268249694
P0A8M0	Asparagine--tRNA ligase OS=Escherichia coli (strain K12) GN=asnS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0663010576	1.050198293	1.0841059014	0.8880670946	0.5002742944	0.5002742944	0.046804702	0.037440757	0.0369220533
P0AC38	Aspartate ammonia-lyase OS=Escherichia coli (strain K12) GN=aspA PE=1 SV=1	0	0	0	0	0	0	0	1	1.049052864	1.0292616763	0.9026262902	0.0500010955	0.0392451423	0.0392451423	0.0143614339	0.0126557836	0.0124083901
P00509	Aspartate aminotransferase OS=Escherichia coli (strain K12) GN=aspC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1030724735	1.0591476249	1.1881601501	1.1092316808	0.8726219994	0.8726219994	0.0417732606	0.028574638	0.0263006281
P21889	Aspartate--tRNA ligase OS=Escherichia coli (strain K12) GN=aspS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0733886866	0.9603629326	0.9167628745	0.594439542	0.1038097164	0.1038097164	0.0207766776	0.0172625905	0.0175356833
P77581	Succinylornithine transaminase OS=Escherichia coli (strain K12) GN=astC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1078118769	1.0191777675	0.8623875275	0.2354033878	0.0881752396	0.0881752396	0.0342715652	0.0274692522	0.0311632444
P76217	N-succinylglutamate 5-semialdehyde dehydrogenase OS=Escherichia coli (strain K12) GN=astD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0591668823	1.0236304117	0.8102055292	0.1742555545	0.0792244205	0.0792244205	0.0415514109	0.032945127	0.0273333201
P0ABB0	ATP synthase subunit alpha OS=Escherichia coli (strain K12) GN=atpA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0153575926	0.9647318039	0.7830064067	0.4599317533	0.4443872633	0.4443872633	0.028621318	0.0225657752	0.0188460519
P0AB98	ATP synthase subunit a OS=Escherichia coli (strain K12) GN=atpB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9856245864	0.9067817246	0.8101927051	0.6035718159	0.4535047666	0.4535047666	0.1869058175	0.1050069322	0.0670623065
P0A6E6	ATP synthase epsilon chain OS=Escherichia coli (strain K12) GN=atpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0236882988	1.02639576	0.7351391204	0.427977491	0.4075413912	0.4075413912	0.0693315526	0.0662839615	0.0739998631
P0ABB4	ATP synthase subunit beta OS=Escherichia coli (strain K12) GN=atpD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9066664443	0.7593765248	0.4337823128	0.4182176823	0.4552016444	0.4552016444	0.0241954139	0.0182674971	0.0172919223
P68699	ATP synthase subunit c OS=Escherichia coli (strain K12) GN=atpE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0908678088	1.0389782087	0.8134323758	0.6704556154	0.594940236	0.594940236	0.6088933683	0.637073456	0.6309335978
P0ABA0	ATP synthase subunit b OS=Escherichia coli (strain K12) GN=atpF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9038423308	0.9487002647	0.8518455033	0.8497019681	0.7449422153	0.7449422153	0.7393698447	0.7591979987	0.6956454107
P0ABA6	ATP synthase gamma chain OS=Escherichia coli (strain K12) GN=atpG PE=1 SV=1	0	0	0	0	0	0	0	1	0.9582572156	0.8277864521	0.5712648978	0.5672389063	0.5902571679	0.5902571679	0.0458543724	0.0354669752	0.033761269
P0ABA4	ATP synthase subunit delta OS=Escherichia coli (strain K12) GN=atpH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9192670597	0.9526552155	0.7659636772	0.5137296177	0.3650018529	0.3650018529	0.1004570823	0.1002758486	0.1055140852
P09053	Valine--pyruvate aminotransferase OS=Escherichia coli (strain K12) GN=avtA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0845290269	1.029011575	0.8809370267	0.1975585746	0.1024916937	0.1024916937	0.0391192733	0.0329274761	0.0286732627
P41407	FMN-dependent NADH-azoreductase OS=Escherichia coli (strain K12) GN=azoR PE=1 SV=3	0	0	0	0	0	0	0	1	1.0512464741	1.0241559472	0.929378374	0.429180922	0.1106804702	0.1106804702	0.040860598	0.0391810945	0.0348112606
P69228	Transcriptional regulatory protein BaeR OS=Escherichia coli (strain K12) GN=baeR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0024366713	0.9644676002	0.7728803058	0.4939173379	0.2352197633	0.2352197633	0.0622450499	0.0429152045	0.0403573226
P0A940	Outer membrane protein assembly factor BamA OS=Escherichia coli (strain K12) GN=bamA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1074930184	1.0811665747	1.0305776047	0.6880606265	0.3544995586	0.3544995586	0.2475669978	0.2185463735	0.1915930023
P77774	Outer membrane protein assembly factor BamB OS=Escherichia coli (strain K12) GN=bamB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1509957022	1.0897106688	0.9689242574	0.6237103896	0.3062690373	0.3062690373	0.2337955632	0.2091385506	0.1837796171
P0A903	Outer membrane protein assembly factor BamC OS=Escherichia coli (strain K12) GN=bamC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0705410499	1.109244941	1.0916341659	1.0735432249	0.683675763	0.683675763	0.5904774707	0.6050219828	0.6397183827
P0AC02	Outer membrane protein assembly factor BamD OS=Escherichia coli (strain K12) GN=bamD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0413024304	1.009800997	0.6751621381	0.3184018952	0.2845244704	0.2845244704	0.2410186177	0.2187270389	0.1896256595
P0A937	Outer membrane protein assembly factor BamE OS=Escherichia coli (strain K12) GN=bamE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0539360526	1.0196755886	0.779639039	0.5540842387	0.4109685292	0.4109685292	0.2877219462	0.2895683213	0.2784470813
P0AE52	Putative peroxiredoxin bcp OS=Escherichia coli (strain K12) GN=bcp PE=1 SV=1	0	0	0	0	0	0	0	1	1.0152654343	1.0185700963	0.8203815847	0.3214181412	0.2590655398	0.2590655398	0.3469554479	0.3720689929	0.3814822241
P66948	Beta-barrel assembly-enhancing protease OS=Escherichia coli (strain K12) GN=bepA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0926329826	1.0627115524	0.8589957711	0.6395934851	0.5472279954	0.5472279954	0.0681215158	0.057440936	0.0529610827
P17445	NAD/NADP-dependent betaine aldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=betB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0910761256	1.0747703347	0.5153666679	0.1212293989	0.0877563724	0.0877563724	0.0481462301	0.0393874791	0.0355154845
P0ABD3	Bacterioferritin OS=Escherichia coli (strain K12) GN=bfr PE=1 SV=1	0	0	0	0	0	0	0	1	1.1375368202	1.0233374233	0.865629975	0.7189339391	0.6488932022	0.6488932022	0.6162342204	0.5298251009	0.4446395983
Q46829	6-phospho-beta-glucosidase BglA OS=Escherichia coli (strain K12) GN=bglA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0775735687	1.0775848492	1.1201625942	0.5020589498	0.0890322488	0.0890322488	0.0366991362	0.0335673424	0.0281293148
P33363	Periplasmic beta-glucosidase OS=Escherichia coli (strain K12) GN=bglX PE=3 SV=2	0	0	0	0	0	0	0	1	1.0286056178	1.0487714176	1.0944915853	0.7058177375	0.1122723809	0.1122723809	0.0478742328	0.0379735548	0.0403058636
P0A6E9	ATP-dependent dethiobiotin synthetase BioD 2 OS=Escherichia coli (strain K12) GN=bioD2 PE=3 SV=1	0	0	0	0	0	0	0	1	1.0549612203	1.0712144637	0.8449151074	0.6185046109	0.4416501084	0.4416501084	0.0811886275	0.0578547023	0.0508594989
P13001	Pimeloyl-[acyl-carrier protein] methyl ester esterase OS=Escherichia coli (strain K12) GN=bioH PE=1 SV=1	0	0	0	0	0	0	0	1	1.1334091428	1.0042184284	0.6154679079	0.2405890473	0.1227252577	0.1227252577	0.0504657816	0.0392018558	0.0372284618
P06709	Bifunctional ligase/repressor BirA OS=Escherichia coli (strain K12) GN=birA PE=1 SV=1	0	0	0	0	0	0	0	1	1.077079629	0.8149336627	0.2870667158	0.1117941677	0.0727838439	0.0727838439	0.0537085308	0.0476550052	0.0426326136
P20099	Biotin sulfoxide reductase OS=Escherichia coli (strain K12) GN=bisC PE=1 SV=3	0	0	0	0	0	0	0	1	1.0590582811	1.0065711864	0.6270337435	0.2976135938	0.2260447721	0.2260447721	0.0665627311	0.0485658596	0.0465287638
P0A901	Outer membrane lipoprotein Blc OS=Escherichia coli (strain K12) GN=blc PE=1 SV=1	0	0	0	0	0	0	0	1	1.0830019891	1.0641350798	0.796350103	0.5316714563	0.3768369719	0.3768369719	0.2747117856	0.2442466162	0.2258135411
P75989	HTH-type transcriptional repressor BluR OS=Escherichia coli (strain K12) GN=bluR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0772333452	1.0389641722	0.5512408149	0.2246791718	0.1666729318	0.1666729318	0.0576916817	0.0429880442	0.0445258698
P0ABE2	DNA-binding transcriptional regulator BolA OS=Escherichia coli (strain K12) GN=bolA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0434630175	0.9871727492	0.6581783531	0.3268064081	0.2715714073	0.2715714073	0.1068033024	0.0900456488	0.0618591436
P77330	Prophage lipoprotein Bor homolog OS=Escherichia coli (strain K12) GN=borD PE=3 SV=1	0	0	0	0	0	0	0	1	0.9658689027	0.9245812151	0.6548628236	0.7712071049	0.7774843574	0.7774843574	0.6732037102	0.5934109197	0.6657452244
P0AFT5	Transcriptional regulatory protein BtsR OS=Escherichia coli (strain K12) GN=btsR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0533854184	1.011675489	0.4882866369	0.1690302617	0.1062049668	0.1062049668	0.0504615014	0.0339389731	0.035571586
P06129	Vitamin B12 transporter BtuB OS=Escherichia coli (strain K12) GN=btuB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1220124741	1.0190948511	0.6447152971	0.6689461606	0.6052477699	0.6052477699	0.5540145118	0.4940717134	0.4374582481
P06610	Thioredoxin/glutathione peroxidase BtuE OS=Escherichia coli (strain K12) GN=btuE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0544447621	0.9399438393	0.291902483	0.1303028916	0.0921441904	0.0921441904	0.0503865003	0.0407638068	0.0341786327
P0A9H5	"Cob(I)yrinic acid a	0	0	0	0	0	0	0	0.0354250297	1	1.0832870667	1.0380565527	0.6422456213	0.2568665944	0.2568665944	0.0620151048	0.0693781568	0.0456878739
P0A9H3	Inducible lysine decarboxylase OS=Escherichia coli (strain K12) GN=cadA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0989094062	1.0520120595	1.0003670993	0.8139016439	0.7698237027	0.7698237027	0.0876123959	0.0656057822	0.0630384476
P23890	Transcriptional activator CadC OS=Escherichia coli (strain K12) GN=cadC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0510114784	1.01624528	0.4707698815	0.1429981104	0.095742956	0.095742956	0.0514432955	0.0408064609	0.0374273996
P61517	Carbonic anhydrase 2 OS=Escherichia coli (strain K12) GN=can PE=1 SV=1	0	0	0	0	0	0	0	1	1.0844381181	1.0646292748	0.9840777145	0.9038185107	0.8643711021	0.8643711021	0.4795983982	0.0497553261	0.0418935992
P0A6F1	Carbamoyl-phosphate synthase small chain OS=Escherichia coli (strain K12) GN=carA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0348904718	1.0003411328	0.6094433933	0.28366926	0.1254049019	0.1254049019	0.04250499	0.0351402942	0.0313346804
P00968	Carbamoyl-phosphate synthase large chain OS=Escherichia coli (strain K12) GN=carB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0879412758	1.0391546922	0.8850766922	0.66147706	0.1948975018	0.1948975018	0.0512582354	0.0402840362	0.0397858592
P36659	Curved DNA-binding protein OS=Escherichia coli (strain K12) GN=cbpA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9882667371	0.9734701144	0.8063433583	0.6675398097	0.5301377179	0.5301377179	0.0461079285	0.0362224575	0.0312210709
P06961	Multifunctional CCA protein OS=Escherichia coli (strain K12) GN=cca PE=1 SV=1	0	0	0	0	0	0	0	1	1.0573063283	1.0472041137	0.755718921	0.3810997476	0.2341559255	0.2341559255	0.0823925357	0.0474348604	0.0300859832
P69490	Cytochrome c-type biogenesis protein CcmE OS=Escherichia coli (strain K12) GN=ccmE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0635059056	1.023000365	0.6755501211	0.3865053616	0.292207062	0.292207062	0.2248408096	0.219140307	0.202202091
P0ABF6	Cytidine deaminase OS=Escherichia coli (strain K12) GN=cdd PE=1 SV=1	0	0	0	0	0	0	0	1	1.0952528349	1.0254669547	1.0713946581	0.9182994578	0.6706614096	0.6706614096	0.0363844215	0.0319199442	0.0306428325
P06282	CDP-diacylglycerol pyrophosphatase OS=Escherichia coli (strain K12) GN=cdh PE=3 SV=1	0	0	0	0	0	0	0	1	1.0515331638	1.0350953777	0.7293024351	0.492255008	0.4191341851	0.4191341851	0.0900382601	0.0713056169	0.0465789682
P0AE60	Cell division activator CedA OS=Escherichia coli (strain K12) GN=cedA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0174934013	1.0123663896	0.6525529735	0.2477083731	0.1461398974	0.1461398974	0.0717725151	0.0592317293	0.054791996
P0A9H7	Cyclopropane-fatty-acyl-phospholipid synthase OS=Escherichia coli (strain K12) GN=cfa PE=1 SV=2	0	0	0	0	0	0	0	1	1.0453200772	0.9086526466	0.4047090229	0.1375877828	0.0975714665	0.0975714665	0.0506314951	0.0421831132	0.0426932352
P31801	Sodium-potassium/proton antiporter ChaA OS=Escherichia coli (strain K12) GN=chaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0470249029	1.0166535115	0.5248515508	0.2320000587	0.1903882683	0.1903882683	0.1429801041	0.1112650849	0.073994822
